Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2023-10-09,133.2199306488037,131.69157775878907,3.1242006029555673,3.167619396616961,1.0955322983114968,-30.145737310490773,9.605128285912883,50.68449565693196,2.405723071163688,1.4158661426738461,1.5804867007908614
2023-10-10,133.3549098968506,131.79757690429688,2.7518773533738066,4.2513055721438375,2.0097399458760545,44.13557352643673,9.908369096661321,59.06798471371783,1.7311309806695454,1.1040363470385226,1.3602362769911882
2023-10-11,133.54546928405762,131.97622650146485,4.455810403085214,3.926347198652569,2.8088535622070587,-6.846105676837033,10.620593880882817,71.96861983673175,1.8000702414536298,1.0174939549048974,1.3807250233275328
2023-10-12,133.5886417388916,132.18643783569337,3.248179928435168,2.88738369275241,0.6299587248843608,-4.322311207952312,10.76688609155882,67.8687724073619,2.129960918087844,1.298266118542327,1.4790552777666226
2023-10-13,133.5866558074951,132.3633010864258,2.0535392957050815,-0.1599203828702489,-0.029125713876509973,-5.430942238194259,10.762236902366116,62.425376282036396,2.4606907890169167,1.2545806139730418,1.4866844034930367
2023-10-16,133.63082313537598,132.5814532470703,3.312167646048402,0.491266363420495,0.6439627284504201,21.69637710552721,10.912704830451847,71.62205206641443,1.179007417460489,1.3670648232059457,1.3412866243606245
2023-10-17,133.7141948699951,132.74402526855468,3.7079431587371077,1.2023876484415608,1.2170629153488877,-17.49392145786772,11.201883017238762,69.95641138932096,1.9467515008152496,1.356273169859447,1.207224719743639
2023-10-18,133.9236125946045,132.87424102783203,2.2414402099006754,-1.842756680423674,3.155376496555884,-0.5987463747778143,11.360969963239441,62.287880571144264,2.420988819475685,1.15394759483117,1.1895559056173404
2023-10-19,134.2863712310791,133.03482788085938,1.8100416629660394,-0.8778725731225845,5.604101451473764,11.512299465240638,11.02241539370988,65.83901640456682,1.655171527620243,1.0733461379106222,1.1904055992032045
2023-10-20,134.55186500549317,133.15214141845703,0.023236301717597035,-1.2812891844069418,4.107481870980023,1.0346811938924283,10.426418943197323,53.47251311343824,2.057517080053048,1.175987964628838,1.1525681438911142
2023-10-23,134.81934394836426,133.2899005126953,0.4873450848556501,-1.8691717903462024,4.111050786879433,-0.06758886226680971,9.946877926825898,60.30377476577022,2.7179536365327333,0.9988585667761144,1.1565243438751807
2023-10-24,135.32750244140624,133.43837829589845,1.8041717191972073,-0.6513187025034228,7.964500076140957,70.28068348918417,8.711950280415358,59.27265292561688,1.3975956166898946,1.3485518268053078,1.289898298745563
