Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2022-04-07,157.9658561706543,153.15452941894532,3.00000134750707,2.5559978725184562,7.131895815344924,-28.513488660232888,6.745006736062479,68.03934881951764,1.4964795900677688,1.3377917245986397,1.1101418024147502
2022-04-08,158.53741760253905,153.38043365478515,2.8319383996097365,2.20548113987995,7.5405936615719815,-3.2592211449926856,6.161668367023983,66.95388409733721,1.5154896988927629,1.3447662015959694,1.0913364557295075
2022-04-11,158.9021957397461,153.54417175292969,1.311457032607152,1.9096688443625887,4.746916408573454,-16.971096647771013,5.574003014377552,62.09983278247574,2.5578241427918487,1.4236792568317598,1.1904008946441973
2022-04-12,159.07048568725585,153.70009002685546,1.238039226747713,1.289343900507145,2.1346563536270846,0.4298718813216418,5.642167898247439,64.32980324587632,1.4508063918297656,1.4221876688768929,1.1893683403019861
2022-04-13,159.3453025817871,153.89469665527344,1.490409170960572,-0.8615234490646273,3.5182448001311206,-5.2773814519513245,5.555577308974036,64.0705578944853,0.8856364509540507,0.6530957568900193,1.1520796389872627
2022-04-14,159.4840530395508,154.04207580566407,0.9755129927037767,-1.0233213392373486,1.7533959555127154,9.659584271056687,5.589942288773562,58.12416700590555,0.9282925100632508,0.6624900104362546,1.0645352067335558
2022-04-18,159.61027069091796,154.14952941894532,-0.3606301271693225,-2.448937416043817,1.6128988228595764,2.1088523318574026,5.313788136942949,49.56770636096021,2.054482619186628,0.7520075284901829,1.1396693735803722
2022-04-19,159.9347671508789,154.37412017822265,2.4708245298335507,1.801611637563627,4.123298375009932,127.59111842625859,5.642271842285499,60.67994594469286,3.271796719060348,1.6230034103428628,1.4393249386314466
2022-04-20,160.33266677856446,154.6233526611328,2.6687480820062532,2.2178990207133653,5.079995055738373,-44.05804962171784,5.854760191064128,58.97324623621796,1.31601143932061,1.6121819974143896,1.436544303344547
2022-04-21,160.73638610839845,154.8550912475586,2.115708952815897,1.494495208989588,5.173808919010936,-13.371204116893932,5.640798332609229,63.84985638658006,1.259815418250685,1.6461826969228583,1.2073591038747773
2022-04-22,161.01836166381835,155.05460083007813,0.9250666288835202,0.9116055314870586,3.5950592411322146,14.842449635539223,5.2297773103741525,57.285573729894935,0.9749857216762808,1.7273242393022987,1.2509806990996943
2022-04-25,161.42521133422852,155.37096160888672,3.1494775250477844,4.699977817213852,5.137890286089775,39.64341046529063,5.798594745097733,68.53132404536527,2.467607372421008,1.7509706684831023,1.4764345632595228
2022-04-26,161.7318031311035,155.69393127441407,2.217830781689489,0.8739380347068781,3.851972585982244,-8.826555719590212,6.013206823881304,63.63287356412512,1.2941383708160104,1.384989328153349,1.4258013660963138
2022-04-27,161.92694931030275,156.00824584960938,0.6683674353779381,-0.9733979904675394,2.4530290519305886,8.833169774288518,5.842698652916609,49.727974108129665,1.6913793123674272,1.5346597750660886,1.521283592186239
2022-04-28,162.10016403198242,156.3164892578125,1.3118182303345989,0.054541791776419046,2.1549167973332617,-15.204551807467926,5.927231819620723,53.43020584261749,1.406302047660231,1.5863804772166452,1.5315896358592251
2022-04-29,162.24473342895507,156.5728012084961,-0.43366321899790244,-0.5948948729859072,1.82249763639879,-10.004359893235781,5.588123704567837,46.973035071316325,1.3022309742245275,1.7102209371948032,1.6282450879381016
2022-05-02,162.26487197875977,156.8146743774414,-1.4500647494033818,-3.962143446448896,0.25250650685428866,-15.569944819274262,5.5284612619588485,47.77446964289214,2.451861228043822,0.9350710296452968,1.6090548606216444
2022-05-03,162.34633178710936,157.08197052001952,-1.6924921828307897,-3.460048148805528,1.031336315168474,-17.447588658437596,5.18333684249881,47.045886021512096,1.6546145707105604,0.9750757691178769,1.2206909876946237
2022-05-04,162.462255859375,157.4232064819336,-0.7102329507424686,-1.0433894238419783,1.4582569345758634,0.4119551765643381,4.8468884465878945,49.19008365654361,1.8590489235567589,1.1430468292528606,1.27574706612688
2022-05-05,162.21742782592773,157.7014224243164,-2.4586901500852463,-3.6520385670733457,-3.0017126265259098,19.6893466148911,5.364109497339762,44.94847588548588,2.511881975213874,1.20590520851894,1.386984325000753
2022-05-06,161.9761833190918,158.0277993774414,-2.5289146759100953,-2.2664157872663626,-2.965425192703308,-9.24222761383513,5.869262408729513,47.793427284804054,1.2360337563839994,1.1036468090374214,1.3690632931499513
2022-05-09,161.7617919921875,158.23064361572267,-1.8684998995587443,-0.7333119083724138,-2.6301311551023665,22.088902704382974,6.104117776881036,38.39312933760456,2.238764551801791,1.126329631776742,1.0360309758256974
2022-05-10,161.6387062072754,158.45479217529297,-1.9266995002928424,-0.673075158019687,-1.5291476985630936,4.2201344332416735,6.3563718714321755,35.9503218290087,1.513350686770462,1.1259302965709947,1.0371329649960352
2022-05-11,161.46996841430663,158.67195861816407,-2.3564032450150187,-2.2585994598499526,-2.095603078556596,-25.013741800725565,6.729637728539739,35.32273714428875,1.3853417213209511,0.90517898817821,0.9807975405696877
2022-05-12,161.3450912475586,158.88375366210937,-1.315463012321867,0.6279836940253691,-1.5443607795257774,12.37518122139145,6.8462211515792015,42.52544911323007,1.8215496279967645,0.6230180652010356,1.0126090739419598
2022-05-13,161.20858001708984,159.03360443115236,-1.7982690052324355,0.2721512503358614,-1.6953721498588203,12.083611167483266,7.055839918600153,28.29378832311383,1.7472412955880496,0.6887253602289154,0.9077911375408354
2022-05-16,161.22737808227538,159.18757263183593,-1.1268240117924284,0.4229301219430326,0.236402105599276,-28.65290602933188,7.020485960787054,34.28549860223188,1.6621780567339466,0.7181965136427162,0.8986545284982228
2022-05-17,161.03670806884764,159.30591339111328,-0.598393831805946,0.9769222535714439,-2.326854780203169,4.248916924973267,6.87782663309646,41.4404179281348,1.7391793328320488,0.7179106228897338,0.9067073957944561
2022-05-18,160.66118774414062,159.42729766845704,-2.2158758691015628,-0.35768831478274477,-4.562502977850724,49.68962459355601,6.891275202936084,31.155216358919972,2.39316065426904,1.160414187571371,1.0020403930946322
2022-05-19,160.23956756591798,159.50929504394531,-2.8300568826604118,-2.209459179730622,-5.1374147302254425,-20.145664901031502,7.1181803479327455,33.43490451067841,1.213062309265153,1.0304583968700898,0.8568485397618724
2022-05-20,160.03547134399415,159.6403466796875,-1.0057189040708245,0.07349412466279848,-2.511831560160327,9.420321477925665,7.0649549047991895,46.02869595855463,1.7572610947168392,1.4093820623309288,1.0459246964561857
2022-05-23,159.79302215576172,159.84163482666017,1.1685467483871936,1.4112290115902537,-2.912140564393506,-6.398479148110237,6.060214925190952,54.76576124069507,1.3764968392265942,1.6737856176843189,1.2190565255863222
2022-05-24,159.6983871459961,160.0363442993164,2.334183563175345,2.0946472868102584,-1.1448793921617129,-8.820020452221334,5.566581065953365,54.88257090145075,1.4553470112876383,1.7131837900709834,1.2442947365278327
2022-05-25,159.63904876708983,160.11931243896484,1.3677104569599723,3.0052701203794108,-0.7280371042814648,2.166734166173412,5.371712492981566,58.89028146895385,1.3862629778714513,1.445217234985067,1.2848731477714597
2022-05-26,159.5116310119629,160.22840057373048,1.3582943180436826,3.8364750104931566,-1.5517308020362108,5.16397566665141,4.817136592621584,59.49339958033733,1.3373419183645434,1.272903362205315,1.262775809556466
